acs_year,puma,population_weight_sum,high_ai_tercile_share,middle_ai_tercile_share,low_ai_tercile_share,occ22_share_sum_check,occ22_share_1,occ22_share_2,occ22_share_3,occ22_share_4,occ22_share_5,occ22_share_6,occ22_share_7,occ22_share_8,occ22_share_9,occ22_share_10,occ22_share_11,occ22_share_12,occ22_share_13,occ22_share_14,occ22_share_15,occ22_share_16,occ22_share_17,occ22_share_18,occ22_share_19,occ22_share_20,occ22_share_21,occ22_share_22
2024,03776,59766.0,0.4374728106281163,0.3349730616069337,0.22755412776494996,1.0,0.1306093765686176,0.0956731251882341,0.05529899943111468,0.027406886858749122,0.02769132951845531,0.020446407656527124,0.04705016229963525,0.10276745975972962,0.07005655389351806,0.04639761737442693,0.028444265970618745,0.007345313388883312,0.06943747281062812,0.004065856841682562,0.03376501689924037,0.0863199812602483,0.0940835926781113,0.0,0.006391593882809624,0.008014590235250812,0.011160191413178061,0.027574206070340997
2024,03778,53732.0,0.19822452170029034,0.38483585200625325,0.41693962629345643,1.0,0.09688826025459689,0.030447405642819923,0.014181493337303655,0.007649073177994491,0.005732152162584679,0.04081366783294871,0.0020471972009231,0.049598004913273284,0.01866671629568972,0.022128340653614232,0.07140996054492667,0.019150599270453362,0.06167646839871957,0.08078984590188343,0.02624134593910519,0.09610660314151716,0.14821707734683243,0.0,0.05877317055013772,0.024361646690984888,0.03176877838159756,0.09335219236209336
2024,03779,67396.0,0.46262389459315095,0.29632322393020355,0.2410528814766455,1.0,0.17771084337349397,0.08680040358478248,0.03995786100065286,0.0346459730547807,0.014348032524185412,0.01660335924980711,0.015060240963855422,0.0930173897560686,0.04469107958929313,0.067466911982907,0.028473499910973945,0.026633628108493086,0.032420321680811916,0.016558846222327735,0.03710902724197282,0.09650424357528636,0.0754792569291946,0.0,0.022167487684729065,0.020238589827289453,0.01782004866757671,0.0362929550715176
2024,03780,60011.0,0.2816317008548433,0.3324390528403126,0.3859292463048441,1.0,0.09423272400059989,0.04040925830264452,0.0247954541667361,0.028661412074453017,0.020229624568829048,0.010214793954441685,0.012864308210161471,0.05290696705603973,0.05458999183483028,0.03960940494242722,0.05603972605022413,0.02082951458899202,0.1080468580760194,0.045841595707453636,0.027278332305743946,0.0788188832047458,0.11399576744263552,0.00276615953741814,0.02881138457949376,0.008031860825515323,0.03665994567662595,0.09436603289396944
2024,03781,51421.0,0.2803134905972268,0.37126854786954744,0.34841796153322574,1.0,0.09787829874953813,0.03576359852978355,0.02611773399972774,0.012776881040819898,0.012154567200171136,0.03212695202349235,0.005561929950798312,0.04494272767935279,0.012971354116022637,0.08529589078392097,0.03420781392816165,0.004764590342467085,0.04416483537854184,0.03539409968689835,0.02113922327453764,0.07553334240874351,0.1622294393341242,0.0,0.0669959744073433,0.031407401645242215,0.05338285914315163,0.10519048637716108
2024,03782,63827.0,0.24008648377645825,0.3763767684522224,0.38353674777131935,1.0,0.06948470083193632,0.04131480407977815,0.0072226487223275414,0.014460964795462735,0.007677001895749448,0.015667350807651935,0.014601970952731603,0.042239177777429616,0.01384993811396431,0.06544252432356212,0.05840788381092641,0.019881868174910305,0.05489839723001238,0.03479718614379495,0.012988233819543454,0.09119964905134191,0.11079950491171447,0.010230780077396712,0.06683691854544314,0.04798909552383787,0.0874238175066978,0.1125855829037868
2024,03800,82989.0,0.28450758534263576,0.3856414705563388,0.32985094410102545,1.0,0.08662593837737531,0.056368916362409476,0.022280061212931836,0.026714383834002098,0.002024364674836424,0.020761787706804518,0.006024894865584596,0.09333767125763655,0.014724843051488752,0.06669558616202147,0.029678632107869717,0.017773439853474557,0.04795816313005338,0.029654532528407378,0.02070153875814867,0.06764751955078384,0.13776524599645737,0.0003735434816662449,0.04113798214221162,0.01755654363831351,0.07181674679776838,0.1223776645097543
2024,03900,111806.0,0.2540561329445647,0.3389531867699408,0.4069906802854945,1.0,0.1049138686653668,0.026680142389496092,0.010258841207090854,0.009695365186125968,0.005885193996744361,0.019811101372019392,0.009704309249950808,0.0510974366313078,0.009427043271380785,0.05896821279716652,0.05920970252043718,0.027950199452623295,0.04804751086703755,0.031187950557215176,0.015947265799688748,0.07372591810815161,0.11956424521045382,0.09935066096631666,0.05675902903243118,0.03526644366134197,0.04457721410299984,0.0819723449546536
2024,04000,48608.0,0.32093482554312047,0.3736421988150099,0.30542297564186965,1.0,0.10837722185648453,0.04822251481237656,0.026909150757077026,0.022012837393021723,0.0100600724160632,0.026641705069124423,0.004340849242922976,0.10411866359447004,0.006151250822909809,0.06696428571428571,0.02915157998683344,0.034047893350888744,0.04089861751152074,0.03299868334430547,0.030509381171823568,0.09130184331797235,0.1159274193548387,0.00635697827518104,0.02808179723502304,0.04316161948650428,0.048489960500329166,0.07527567478604345
2024,04100,50117.0,0.29133826845182276,0.3445736975477383,0.364088034000439,1.0,0.10259991619610112,0.028553185545822774,0.016601153301275016,0.016840593012351097,0.011952032244547758,0.021310134285771293,0.0014366382664564917,0.06792106470858192,0.004250054871600455,0.0949378454416665,0.024782010096374485,0.018416904443601972,0.06985653570644691,0.06424965580541533,0.020931021409900833,0.058024223317437194,0.10230061655725602,0.027336033681186023,0.03495819781710797,0.04844663487439392,0.0755631821537602,0.08873236626294471
2024,04103,46240.0,0.4201989619377163,0.3044982698961938,0.27530276816608995,1.0,0.1693771626297578,0.07484861591695502,0.025389273356401384,0.014965397923875433,0.01583044982698962,0.02458910034602076,0.03676470588235294,0.05968858131487889,0.08280709342560554,0.06565743944636679,0.022945501730103807,0.0173659169550173,0.033585640138408306,0.039597750865051906,0.030990484429065743,0.06282439446366782,0.08421280276816609,0.0159818339100346,0.06701989619377163,0.016933391003460207,0.013321799307958477,0.025302768166089964
2024,04104,79854.0,0.5109950659954416,0.22290680491897713,0.26609812908558117,1.0,0.20170561274325643,0.10194855611490972,0.053535201743181306,0.015465724948030155,0.027437573571768476,0.01581636486588023,0.037731359731510004,0.06647131014100734,0.03662934856112405,0.05975906028502016,0.01725649309990733,0.013411976857765422,0.04389260400230421,0.045608235028927795,0.03252185238059459,0.09355824379492574,0.06684699576727528,0.004708593182558169,0.019886292483782902,0.00781426102637313,0.012072031457409774,0.02592230821248779
2024,04200,54499.0,0.24934402466100294,0.4129984036404338,0.33765757169856325,1.0,0.11339657608396485,0.007449677975742674,0.018624194939356686,0.003559698343088864,0.02132149213747041,0.024569258151525716,0.0013578230793225563,0.06508376300482578,0.019119616873704105,0.07493715481018,0.03315657168021432,0.008697407291876916,0.042331051945907264,0.018587497018293913,0.02983540982403347,0.08293730160186426,0.11508468045285235,0.017339767702159673,0.060001100937631884,0.06128552817482889,0.09469898530248261,0.08662544266867282
2024,04300,54511.0,0.2948579185852397,0.35418539377373376,0.35095668764102655,1.0,0.08436829263818311,0.04217497385848728,0.018161471996477774,0.0018711819632734677,0.009245840289115959,0.011759094494689145,0.0073196235622168,0.07668177065179504,0.00974115316174717,0.0780576397424373,0.05032011887508943,0.05365889453504797,0.06015299664287942,0.01232778705215461,0.02691199941296252,0.12656161141787897,0.12602960870283061,0.0011006952725138045,0.031498229715103375,0.021371833207976372,0.05828181467960595,0.09240336812753389
2024,04301,90354.0,0.33131903402173674,0.3035283440688846,0.36515262190937864,1.0,0.11464904708147951,0.0715518958762202,0.04854239989375125,0.02051929078956106,0.008400292184075968,0.011820173982336145,0.00446023418996392,0.038946809217079485,0.014509595590676671,0.053533877858202183,0.019301857139694976,0.009661996148482635,0.04581977554950528,0.016136529650043165,0.02935121854040773,0.1212342563693915,0.08250879872501495,0.0014055824866635678,0.04109391947229785,0.025698917590809483,0.1107421918232729,0.11011133984106958
2024,04302,60561.0,0.3397566090388204,0.30075461105331813,0.3594887799078615,1.0,0.11801324284605605,0.0638694869635574,0.035055563811693995,0.02176318092501775,0.008322187546440778,0.012334670827760439,0.007116791334357095,0.03657469328445699,0.021086177573025545,0.07567576493122637,0.017915820412476677,0.00994039068047093,0.03916712075428081,0.05072571456878189,0.022093426462574926,0.08959561433926123,0.12440349399778736,0.0,0.0480011888839352,0.022671356153299977,0.06576839880451116,0.10990571489902742
2024,04303,65659.0,0.4576981068855755,0.2851551196332567,0.2571467734811679,1.0,0.16306980002741436,0.07581595820831874,0.03880656117211654,0.03830396442224219,0.005482873634992918,0.007584641861740203,0.012778141610441829,0.07578549779923545,0.033780593673373036,0.09971214913416288,0.020332323063098737,0.023728658675886017,0.04369545682998523,0.008924899861405138,0.04454834828431746,0.10158546429278545,0.09742761845291582,0.0,0.023500205607761313,0.011590185656193363,0.03865425912670007,0.03489239860491326
2024,04304,57679.0,0.3939388685656825,0.32868114911839663,0.27737998231592087,1.0,0.1415939943480296,0.09677698989233517,0.05109311881273947,0.023301374850465507,0.007299016973248496,0.012066783404705352,0.01029837549194681,0.11323011841398083,0.023648121500026004,0.056068933233932625,0.020059293677074846,0.007507064962984795,0.028346538601570763,0.018758993741222977,0.04362072851471073,0.10575772811595208,0.10905182128677682,0.0,0.02647410669394407,0.02742765998023544,0.02319735085559736,0.05442188664852026
2024,04305,67603.0,0.5126843483277369,0.2773249707853202,0.2099906808869429,1.0,0.1716935638950934,0.10752481398754493,0.0843157848024496,0.028563821132198276,0.012247977160776889,0.010901883052527254,0.014940165377276157,0.08767362395159978,0.016197506027839002,0.08149046639942015,0.01820925106873955,0.01190775557297753,0.04261645193260654,0.025797671700960017,0.014673905004215788,0.08336908125379051,0.10838276407851723,0.0009614957916068813,0.012366315104359274,0.015369140422762304,0.02059080218333506,0.030205760099403872
2024,04306,64917.0,0.4658872098217724,0.26273549301415655,0.27137729716407105,1.0,0.1516859990449343,0.11374524392686046,0.06804072893078855,0.017838162576828874,0.01967127254802286,0.014972965478996257,0.025601922454826932,0.060662076189595945,0.03841828796771262,0.0611242047537625,0.012415854090608008,0.008179675585747954,0.06268003758645656,0.009596869849192046,0.011799682671719273,0.10266956267233544,0.10282360552705763,0.006161714188887348,0.010613552690358458,0.019116718271022997,0.014325985489163084,0.06785587750512193
2024,04307,75619.0,0.4688900937595049,0.23330115447175975,0.2978087517687354,1.0,0.1368835874581785,0.09079728639627607,0.048585672912892265,0.029251907589362462,0.024530871870826115,0.010539679181158175,0.02463666538832833,0.04857244872320449,0.027202158187757047,0.09977651119427657,0.021767016226080748,0.014427590949364577,0.034449014136658775,0.01827583014850765,0.03619460717544532,0.11317261534799455,0.08177838902921224,0.0,0.020947116465438582,0.02438540578426057,0.019056057340086485,0.07476956849469049
2024,04400,71311.0,0.23875699401214398,0.3582757218381456,0.40296728414971045,1.0,0.07537406571216222,0.03350114288118242,0.019435991642243133,0.011793411956079707,0.0025241547587328745,0.009774088149093408,0.013616412615164561,0.08740587006212225,0.009605811165177882,0.06349651526412475,0.030402041760738175,0.01901529918245432,0.06667975487652676,0.024764762799568088,0.02385326247002566,0.07665016617352162,0.07126530268822481,0.021833938663039364,0.06170156076902582,0.04449523916366339,0.10532736884912566,0.12748383839800312
2024,04500,61874.0,0.23790283479328958,0.3631412224844038,0.3989559427223066,1.0,0.07171024986262405,0.031337880208164984,0.005592009567831399,0.013301225070304167,0.008080938681837282,0.008291043087565052,0.0033455086142806347,0.07644567993018068,0.008161748068655656,0.07843359084591266,0.029188350518796265,0.02610143194233442,0.03956427578627533,0.04234411869282736,0.01905485341177231,0.08964993373630281,0.11853120858518926,0.021511458771050845,0.0815851569318292,0.05016646733684585,0.07235672495717102,0.10524614539224876
2024,04600,55432.0,0.28501587530668204,0.3406516091788137,0.37433251551450425,1.0,0.09821041997402223,0.037397171308991194,0.026392697358926253,0.02058377832299033,0.011509597344494155,0.013475970558522152,0.001822052244191081,0.05702482320681195,0.007450570067830856,0.05752994660124116,0.026627218934911243,0.03157021215182566,0.07612931158897387,0.02572521287343051,0.014143455044017896,0.1106039832587675,0.12628084860730265,0.0009200461827103478,0.051594746716697934,0.053759561264251694,0.05603261653918314,0.0952157598499062
2024,04701,137097.0,0.26344121315564895,0.30227503154700686,0.4342837552973442,1.0,0.09793066223185044,0.0558728491506014,0.01603244418185664,0.00870916212608591,0.002961406887094539,0.019409615090045733,0.004332698746143241,0.058330962749002534,0.01781220595636666,0.05298438331983924,0.0318752416172491,0.02461760651217751,0.08086245505007404,0.052160149383283366,0.02392466647701992,0.0775728134094838,0.08443656681036055,0.05613543695339796,0.04643427646119171,0.036718527757718986,0.0536919115662633,0.09719395756289342
2024,04702,134204.0,0.2758412565944383,0.3268382462519746,0.3973204971535871,1.0,0.1023292897380108,0.04066942863103931,0.01469404786742571,0.01842717057613782,0.00896396530654824,0.020111174033560848,0.0039417603052069984,0.08285893117939853,0.020267652230932014,0.06327680247980687,0.041377306190575544,0.023538791690262587,0.06863431790408632,0.023784686000417277,0.026705612351345713,0.10019820571667014,0.1036779827724956,0.03161604721170755,0.053016303537897526,0.01844207326160174,0.04010312658341033,0.09336532443146255
2024,04798,38552.0,0.2906204606764889,0.3129539323511102,0.3964256069724009,1.0,0.08336791865532268,0.02492737082382237,0.02648371031334302,0.00394272670678564,0.0016341564639966797,0.011776302137372898,0.0037870927578335756,0.045393235111018886,0.007262917617763021,0.0843536003320191,0.02586117451753476,0.06212388462336584,0.069698070139033,0.033253787092757836,0.034239468769454245,0.08814069308985267,0.1316922598049388,0.01870201286573978,0.07530089230130732,0.0391938161444283,0.05177422701805354,0.07709068271425606
2024,04800,70802.0,0.32470834157227196,0.36021581311262396,0.3150758453151041,1.0,0.12155023869382221,0.040521454196209145,0.02009830230784441,0.024052992853309228,0.017019293240303945,0.017965594192254457,0.015465664811728482,0.07372673088330838,0.021143470523431542,0.06416485410016666,0.03367136521567187,0.021835541368887885,0.048713313183243415,0.03566283438320952,0.038854834609191834,0.09475721024829807,0.07964464280670037,0.0070054518233948196,0.031129064150730204,0.05638258806248411,0.0776814214287732,0.05895313691703624
2024,04900,57835.0,0.25925477651940865,0.37415060084723784,0.3665946226333535,1.0,0.08660845508774963,0.029376675023774532,0.013140831676320568,0.018621941730785855,0.0018673813434771332,0.02453531598513011,0.009976657733206535,0.0491225036742457,0.004754906198668626,0.07064926082821821,0.03911126480504885,0.0290135730958762,0.05738739517593153,0.033526411342612604,0.02622979164865566,0.0786375032419815,0.11174894095271029,0.012189850436586842,0.06601538860551569,0.05529523644851733,0.08958243278291692,0.09260828218206968
